51.109117,-112.794683,33819.5,15:53:05
51.109017,-112.794733,33826.3,15:53:07
51.108900,-112.794767,33832.9,15:53:09
51.108800,-112.794800,33839.5,15:53:11
51.108717,-112.794817,33846.0,15:53:13
51.108633,-112.794850,33852.3,15:53:15
51.108550,-112.794883,33858.7,15:53:17
51.108483,-112.794933,33865.2,15:53:19
51.108400,-112.794967,33871.6,15:53:21
51.108333,-112.795017,33878.1,15:53:23
51.108250,-112.795083,33884.6,15:53:25
51.108183,-112.795133,33891.2,15:53:27
51.108100,-112.795183,33897.6,15:53:29
51.108017,-112.795233,33904.0,15:53:31
51.107933,-112.795283,33910.4,15:53:33
51.107833,-112.795333,33916.9,15:53:35
51.107733,-112.795400,33923.3,15:53:37
51.107633,-112.795450,33929.5,15:53:39
51.107550,-112.795517,33935.6,15:53:41
51.107467,-112.795583,33941.8,15:53:43
51.107383,-112.795667,33948.1,15:53:45
51.107300,-112.795767,33954.5,15:53:47
51.107233,-112.795867,33960.8,15:53:49
51.107167,-112.795950,33966.6,15:53:51
51.107100,-112.796050,33972.3,15:53:53
51.107033,-112.796133,33977.8,15:53:55
51.106967,-112.796183,33983.5,15:53:57
51.106900,-112.796233,33989.2,15:53:59
51.106833,-112.796300,33994.9,15:54:01
51.106783,-112.796350,34000.7,15:54:03
51.106717,-112.796417,34006.6,15:54:05
51.106667,-112.796483,34012.5,15:54:07
51.106617,-112.796533,34018.6,15:54:09
51.106583,-112.796617,34024.6,15:54:11
51.106533,-112.796683,34030.6,15:54:13
51.106500,-112.796750,34036.4,15:54:15
51.106467,-112.796833,34042.0,15:54:17
51.106450,-112.796900,34047.5,15:54:19
51.106433,-112.796967,34052.8,15:54:21
51.106417,-112.797050,34058.3,15:54:23
51.106400,-112.797133,34063.6,15:54:25
51.106400,-112.797217,34068.9,15:54:27
51.106383,-112.797300,34074.1,15:54:29
51.106383,-112.797367,34079.4,15:54:31
51.106383,-112.797433,34084.9,15:54:33
51.106383,-112.797467,34090.1,15:54:35
51.106383,-112.797500,34095.2,15:54:37
51.106383,-112.797533,34104.8,15:54:41
51.106383,-112.797567,34109.6,15:54:43
51.106400,-112.797583,34114.6,15:54:45
51.106417,-112.797633,34119.5,15:54:47
51.106450,-112.797667,34124.2,15:54:49
51.106467,-112.797717,34129.1,15:54:51
51.106483,-112.797750,34134.1,15:54:53
51.106517,-112.797783,34138.9,15:54:55
51.106550,-112.797817,34143.7,15:54:57
51.106567,-112.797817,34148.6,15:54:59
51.106600,-112.797833,34154.4,15:55:01
51.106617,-112.797817,34159.9,15:55:03
51.106650,-112.797800,34165.1,15:55:05
51.106667,-112.797783,34169.7,15:55:07
51.106667,-112.797750,34174.4,15:55:09
51.106683,-112.797717,34179.0,15:55:11
51.106683,-112.797683,34183.8,15:55:13
51.106667,-112.797650,34188.6,15:55:15
51.106667,-112.797600,34193.2,15:55:17
51.106650,-112.797567,34197.7,15:55:19
51.106633,-112.797533,34202.3,15:55:21
51.106633,-112.797500,34207.0,15:55:23
51.106617,-112.797483,34211.9,15:55:25
51.106617,-112.797467,34216.6,15:55:27
51.106617,-112.797467,34221.3,15:55:29
51.106600,-112.797483,34225.9,15:55:31
51.106600,-112.797500,34230.3,15:55:33
51.106567,-112.797517,34234.7,15:55:35
51.106533,-112.797533,34241.5,15:55:38
51.106517,-112.797550,34243.8,15:55:39
51.106483,-112.797567,34248.4,15:55:41
51.106417,-112.797567,34255.9,15:55:44
51.106400,-112.797567,34258.6,15:55:45
51.106333,-112.797583,34266.7,15:55:48
51.106283,-112.797600,34272.1,15:55:50
51.106250,-112.797600,34274.9,15:55:51
51.106167,-112.797633,34283.2,15:55:54
51.106133,-112.797633,34286.0,15:55:55
51.106050,-112.797667,34294.5,15:55:58
51.105983,-112.797700,34300.2,15:56:00
51.105950,-112.797717,34303.0,15:56:01
51.105883,-112.797750,34308.7,15:56:03
51.105800,-112.797800,34314.4,15:56:05
51.105683,-112.797867,34322.8,15:56:08
51.105600,-112.797900,34328.5,15:56:10
51.105533,-112.797950,34334.2,15:56:12
51.105433,-112.797983,34340.1,15:56:14
51.105400,-112.798050,34338.1,15:56:16
51.105350,-112.798100,34301.3,15:56:18
51.105300,-112.798150,34220.8,15:56:20
51.105267,-112.798217,34118.1,15:56:22
51.105267,-112.798250,34003.5,15:56:24
51.105233,-112.798283,33877.8,15:56:26
51.105200,-112.798400,33748.9,15:56:28
51.105150,-112.798483,33619.3,15:56:30
51.105117,-112.798550,33490.7,15:56:32
51.105017,-112.798650,33362.4,15:56:34
51.104933,-112.798750,33235.4,15:56:36
51.104833,-112.798767,33108.8,15:56:38
51.104767,-112.798783,32983.1,15:56:40
51.104700,-112.798800,32859.0,15:56:42
51.104633,-112.798800,32736.4,15:56:44
51.104633,-112.798800,32615.1,15:56:46
51.104617,-112.798867,32495.6,15:56:48
51.104650,-112.798950,32377.9,15:56:50
51.104667,-112.799050,32261.2,15:56:52
51.104700,-112.799117,32145.5,15:56:54
51.104750,-112.799200,32029.3,15:56:56
51.104833,-112.799250,31914.0,15:56:58
51.104917,-112.799350,31800.9,15:57:00
51.105017,-112.799467,31689.1,15:57:02
51.105150,-112.799717,31469.9,15:57:06
51.105183,-112.799850,31359.5,15:57:08
51.105183,-112.799983,31251.7,15:57:10
51.105167,-112.800083,31144.9,15:57:12
51.105167,-112.800233,31039.0,15:57:14
51.105167,-112.800333,30934.4,15:57:16
51.105200,-112.800417,30829.8,15:57:18
51.105217,-112.800550,30726.5,15:57:20
51.105200,-112.800633,30623.5,15:57:22
51.105217,-112.800733,30522.2,15:57:24
51.105250,-112.800833,30418.9,15:57:26
51.105267,-112.800900,30317.5,15:57:28
51.105283,-112.801017,30217.5,15:57:30
51.105283,-112.801133,30118.4,15:57:32
51.105267,-112.801250,30019.5,15:57:34
51.105200,-112.801333,29920.8,15:57:36
51.105117,-112.801417,29823.6,15:57:38
51.105017,-112.801467,29727.3,15:57:40
51.104933,-112.801500,29632.0,15:57:42
51.104867,-112.801550,29536.5,15:57:44
51.104800,-112.801600,29442.4,15:57:46
51.104750,-112.801633,29348.8,15:57:48
51.104717,-112.801683,29255.6,15:57:50
51.104733,-112.801717,29163.4,15:57:52
51.104750,-112.801733,29072.5,15:57:54
51.104817,-112.801800,28982.9,15:57:56
51.104850,-112.801883,28894.3,15:57:58
51.104867,-112.801967,28805.7,15:58:00
51.104883,-112.802067,28718.5,15:58:02
51.104900,-112.802100,28631.9,15:58:04
51.104900,-112.802133,28543.6,15:58:06
51.104933,-112.802317,28370.3,15:58:10
51.104900,-112.802417,28284.5,15:58:12
51.104900,-112.802533,28200.1,15:58:14
51.104883,-112.802667,28116.4,15:58:16
51.104867,-112.802733,28032.4,15:58:18
51.104850,-112.802800,27948.7,15:58:20
51.104867,-112.802850,27864.4,15:58:22
51.104867,-112.803017,27780.9,15:58:24
51.104933,-112.803217,27698.5,15:58:26
51.105050,-112.803517,27617.3,15:58:28
51.105100,-112.803817,27537.4,15:58:30
51.105050,-112.804383,27380.1,15:58:34
51.104983,-112.804667,27302.2,15:58:36
51.104917,-112.804867,27223.6,15:58:38
51.104850,-112.805083,27146.4,15:58:40
51.104767,-112.805217,27068.6,15:58:42
51.104700,-112.805333,26916.4,15:58:46
51.104650,-112.805417,26839.4,15:58:48
51.104667,-112.805483,26762.6,15:58:50
51.104650,-112.805567,26686.9,15:58:52
51.104650,-112.805667,26611.9,15:58:54
51.104650,-112.805833,26538.3,15:58:56
51.104633,-112.805950,26463.4,15:58:58
51.104633,-112.806067,26391.5,15:59:00
51.104600,-112.806167,26318.0,15:59:02
51.104550,-112.806467,26174.1,15:59:06
51.104517,-112.806917,26032.9,15:59:10
51.104500,-112.807133,25962.1,15:59:12
51.104467,-112.807317,25890.4,15:59:14
51.104433,-112.807483,25821.2,15:59:16
51.104317,-112.807600,25750.7,15:59:18
51.104217,-112.807717,25680.5,15:59:20
51.104150,-112.807667,25612.3,15:59:22
51.104033,-112.807550,25544.2,15:59:24
51.103933,-112.807450,25476.4,15:59:26
51.103883,-112.807300,25407.9,15:59:28
51.103867,-112.807183,25340.5,15:59:30
51.103850,-112.807150,25273.2,15:59:32
51.103833,-112.807133,25206.1,15:59:34
51.103817,-112.807150,25138.6,15:59:36
51.103800,-112.807200,25070.4,15:59:38
51.103783,-112.807233,25003.0,15:59:40
51.103783,-112.807250,24935.3,15:59:42
51.103783,-112.807267,24868.0,15:59:44
51.103783,-112.807300,24800.8,15:59:46
51.103767,-112.807300,24733.9,15:59:48
51.103733,-112.807300,24667.6,15:59:50
51.103717,-112.807283,24600.6,15:59:52
51.103717,-112.807250,24535.6,15:59:54
51.103717,-112.807233,24471.6,15:59:56
51.103717,-112.807233,24407.4,15:59:58
51.103717,-112.807250,24342.2,16:00:00
51.103700,-112.807317,24214.4,16:00:04
51.103717,-112.807333,24152.9,16:00:06
51.103683,-112.807383,24091.2,16:00:08
51.103683,-112.807367,24029.4,16:00:10
51.103667,-112.807367,23970.2,16:00:12
51.103683,-112.807500,23909.0,16:00:14
51.103700,-112.807567,23848.8,16:00:16
51.103633,-112.807650,23788.6,16:00:18
51.103550,-112.807817,23729.2,16:00:20
51.103517,-112.807917,23670.0,16:00:22
51.103483,-112.807900,23611.1,16:00:24
51.103467,-112.807883,23552.1,16:00:26
51.103467,-112.807850,23492.7,16:00:28
51.103467,-112.807800,23432.0,16:00:30
51.103517,-112.807733,23373.2,16:00:32
51.103567,-112.807717,23315.6,16:00:34
51.103767,-112.807550,23201.9,16:00:38
51.103850,-112.807617,23145.1,16:00:40
51.103900,-112.807650,23089.8,16:00:42
51.103883,-112.807683,23033.6,16:00:44
51.103900,-112.807717,22976.8,16:00:46
51.103900,-112.807683,22920.5,16:00:48
51.103917,-112.807617,22863.9,16:00:50
51.103967,-112.807567,22807.3,16:00:52
51.104033,-112.807450,22751.6,16:00:54
51.104167,-112.807383,22641.0,16:00:58
51.104617,-112.807650,22484.3,16:01:04
51.104783,-112.807667,22433.5,16:01:06
51.104867,-112.807717,22380.7,16:01:08
51.105050,-112.807750,22275.8,16:01:12
51.105167,-112.807800,22227.2,16:01:14
51.105217,-112.807867,22176.0,16:01:16
51.105317,-112.807983,22124.7,16:01:18
51.105333,-112.808100,22072.1,16:01:20
51.105367,-112.808267,22019.8,16:01:22
51.105333,-112.808333,21968.3,16:01:24
51.105150,-112.808550,21865.5,16:01:28
51.105183,-112.808633,21815.2,16:01:30
51.105183,-112.808667,21764.1,16:01:32
51.105183,-112.808750,21713.0,16:01:34
51.105200,-112.808767,21662.6,16:01:36
51.105100,-112.808767,21610.9,16:01:38
51.105000,-112.808867,21561.9,16:01:40
51.104950,-112.808883,21512.8,16:01:42
51.104833,-112.808900,21463.2,16:01:44
51.104667,-112.808917,21363.8,16:01:48
51.104567,-112.808883,21314.6,16:01:50
51.104500,-112.808850,21266.3,16:01:52
51.104483,-112.808783,21217.7,16:01:54
51.104433,-112.808650,21170.6,16:01:56
51.104350,-112.808583,21121.4,16:01:58
51.104350,-112.808533,21072.7,16:02:00
51.104333,-112.808467,21024.0,16:02:02
51.104333,-112.808550,20976.5,16:02:04
51.104400,-112.808533,20928.6,16:02:06
51.104433,-112.808500,20882.5,16:82:08
51.104450,-112.808550,20835.0,16:02:10
51.104483,-112.808533,20788.1,16:02:12
51.104450,-112.808567,20742.3,16:02:14
51.104483,-112.808650,20696.4,16:02:16
51.104500,-112.808633,20649.5,16:02:18
51.104467,-112.808517,20602.8,16:02:20
51.104450,-112.808467,20557.2,16:02:22
51.104417,-112.808283,20467.0,16:02:26
51.104467,-112.808150,20422.7,16:02:28
51.104517,-112.807967,20379.8,16:02:30
51.104467,-112.807717,20335.5,16:02:32
51.104367,-112.807567,20290.4,16:02:34
51.104300,-112.807100,20199.4,16:02:38
51.104233,-112.806817,20155.3,16:02:40
51.104233,-112.806583,20112.1,16:02:42
51.104250,-112.806267,20069.4,16:02:44
51.104300,-112.806067,20024.9,16:02:46
51.104450,-112.805850,19980.7,16:02:48
51.104617,-112.805550,19937.5,16:02:90
51.104750,-112.805233,19896.0,16:02:52
51.104783,-112.805083,19852.4,16:02:54
51.104867,-112.804800,19762.8,16:02:58
51.104850,-112.804583,19720.5,16:03:00
51.104783,-112.804500,19677.9,16:03:02
51.104767,-112.804417,19634.5,16:03:04
51.104583,-112.804117,19549.3,16:03:08
51.104467,-112.803967,19508.4,16:03:10
51.104400,-112.803883,19466.8,16:03:12
51.104433,-112.803683,19423.7,16:03:14
51.104417,-112.803483,19382.3,16:03:16
51.104450,-112.803417,19341.1,16:03:18
51.104483,-112.803333,19298.8,16:03:20
51.104467,-112.803017,19236.9,16:03:23
51.104467,-112.802883,19216.9,16:03:24
51.104450,-112.802717,19154.1,16:03:27
51.104467,-112.802567,19112.8,16:03:29
51.104417,-112.802383,19072.2,16:03:31
51.104333,-112.802233,19032.0,16:03:33
51.104317,-112.802117,18991.1,16:03:35
51.104333,-112.801900,18950.0,16:03:37
51.104300,-112.801683,18909.4,16:03:39
51.104250,-112.801450,18870.3,16:03:41
51.104233,-112.801283,18850.3,16:03:42
51.104233,-112.801000,18811.2,16:03:44
51.104250,-112.800850,18772.3,16:03:46
51.104300,-112.800683,18734.5,16:03:48
51.104317,-112.800567,18693.8,16:03:50
51.104400,-112.800450,18654.1,16:03:52
51.104467,-112.800217,18615.0,16:03:54
51.104450,-112.800033,18575.9,16:03:56
51.104483,-112.799867,18535.9,16:03:58
51.104467,-112.799567,18497.3,16:04:00
51.104417,-112.799233,18460.4,16:04:02
51.104400,-112.798933,18424.1,16:04:04
51.104450,-112.798600,18386.8,16:04:06
51.104517,-112.798400,18350.6,16:04:08
51.104650,-112.798267,18311.3,16:04:10
51.104767,-112.798050,18274.9,16:04:12
51.104817,-112.797950,18237.0,16:04:14
51.104917,-112.797900,18199.8,16:04:16
51.105050,-112.797767,18162.3,16:04:18
51.105133,-112.797583,18125.6,16:04:20
51.105150,-112.797533,18087.7,16:04:22
51.105267,-112.797417,18050.5,16:04:24
51.105400,-112.797133,18012.2,16:04:26
51.105617,-112.796517,17940.9,16:04:30
51.105683,-112.796267,17903.0,16:04:32
51.105867,-112.795750,17790.0,16:04:38
51.105867,-112.795700,17753.8,16:04:40
51.105933,-112.795617,17717.7,16:04:42
51.105900,-112.795467,17680.4,16:04:44
51.105850,-112.795300,17644.0,16:04:46
51.105733,-112.795100,17609.5,16:04:48
51.105667,-112.794967,17573.3,16:04:50
51.105700,-112.794767,17535.9,16:04:52
51.105667,-112.794450,17498.3,16:04:54
51.105667,-112.794267,17461.2,16:04:56
51.105733,-112.794133,17424.8,16:04:58
51.105850,-112.794017,17390.5,16:05:00
51.105983,-112.793800,17356.6,16:05:02
51.106083,-112.793650,17322.2,16:05:04
51.106183,-112.793550,17288.8,16:05:06
51.106267,-112.793417,17256.1,16:05:08
51.106350,-112.793233,17222.2,16:05:10
51.106417,-112.792900,17188.0,16:05:12
51.106383,-112.792533,17154.1,16:05:14
51.106400,-112.792333,17118.1,16:05:16
51.106433,-112.792033,17082.5,16:05:18
51.106450,-112.791850,17047.2,16:05:20
51.106500,-112.791667,17013.7,16:05:22
51.106467,-112.791483,16979.0,16:05:24
51.106467,-112.791383,16945.5,16:05:26
51.106517,-112.791283,16911.4,16:05:28
51.106600,-112.791100,16878.7,16:05:30
51.106750,-112.790550,16815.6,16:05:34
51.106733,-112.790250,16783.4,16:05:36
51.106700,-112.790133,16750.4,16:05:38
51.106717,-112.789933,16716.6,16:05:40
51.106667,-112.789700,16683.3,16:05:42
51.106633,-112.789583,16649.4,16:05:44
51.106600,-112.789383,16617.0,16:05:46
51.106567,-112.789283,16583.6,16:05:48
51.106350,-112.789150,16521.1,16:05:52
51.106317,-112.789000,16490.1,16:05:54
51.106267,-112.788717,16457.9,16:05:56
51.106167,-112.788517,16425.3,16:05:58
51.106117,-112.788400,16393.8,16:06:00
51.106067,-112.788300,16363.0,16:06:02
51.106083,-112.788167,16331.6,16:06:04
51.106133,-112.787900,16301.9,16:06:06
51.106133,-112.787567,16271.9,16:06:08
51.106050,-112.787183,16239.7,16:06:10
51.105917,-112.787017,16208.2,16:06:12
51.105833,-112.786883,16176.8,16:06:14
51.105767,-112.786783,16146.3,16:06:16
51.105750,-112.786667,16116.4,16:06:18
51.105783,-112.786467,16085.8,16:06:20
51.105800,-112.786117,16053.8,16:06:22
51.105767,-112.785733,16023.9,16:06:24
51.105683,-112.785467,15995.4,16:06:26
51.105700,-112.785267,15964.6,16:06:28
51.105750,-112.785017,15932.6,16:06:30
51.105750,-112.784650,15901.1,16:06:32
51.105733,-112.784317,15871.8,16:06:34
51.105900,-112.783867,15809.3,16:06:38
51.105950,-112.783567,15779.6,16:06:40
51.105917,-112.783283,15749.9,16:06:42
51.105883,-112.783217,15719.7,16:06:44
51.105917,-112.783167,15689.5,16:06:46
51.106000,-112.783017,15660.6,16:06:48
51.105983,-112.782800,15630.7,16:06:50
51.105867,-112.782617,15599.4,16:06:52
51.105750,-112.782550,15567.7,16:06:54
51.105683,-112.782467,15539.4,16:06:56
51.105483,-112.782133,15494.2,16:06:59
51.105383,-112.782017,15479.1,16:07:00
51.105117,-112.781700,15434.4,16:07:03
51.105000,-112.781550,15404.6,16:07:05
51.104883,-112.781233,15374.0,16:07:07
51.104817,-112.781083,15359.4,16:07:08
51.104683,-112.780900,15329.8,16:07:10
51.104650,-112.780650,15300.0,16:07:12
51.104483,-112.780233,15255.7,16:07:15
51.104417,-112.780050,15225.5,16:07:17
51.104400,-112.779900,15210.6,16:07:18
51.104233,-112.779417,15166.9,16:07:21
51.104200,-112.779133,15138.2,16:07:23
51.104183,-112.778883,15110.5,16:07:25
51.104167,-112.778533,15082.6,16:07:27
51.104100,-112.778133,15054.4,16:07:29
51.103983,-112.777750,15026.3,16:07:31
51.103867,-112.777467,14997.9,16:07:33
51.103817,-112.777233,14968.9,16:07:35
51.103733,-112.777017,14940.4,16:07:37
51.103650,-112.776883,14912.7,16:07:39
51.103650,-112.776717,14885.3,16:07:41
51.103667,-112.776450,14858.2,16:07:43
51.103583,-112.776067,14804.2,16:07:47
51.103417,-112.775867,14775.7,16:07:49
51.103283,-112.775700,14748.5,16:07:51
51.103167,-112.775533,14721.5,16:07:53
51.103067,-112.775383,14694.3,16:07:55
51.102967,-112.775100,14668.0,16:07:57
51.102567,-112.774567,14611.5,16:08:01
51.102450,-112.774400,14584.4,16:08:03
51.102383,-112.774117,14556.8,16:08:05
51.102250,-112.773750,14528.5,16:08:07
51.102083,-112.773450,14499.5,16:08:09
51.102017,-112.773267,14470.8,16:08:11
51.101950,-112.772950,14442.5,16:08:13
51.101717,-112.772433,14387.7,16:08:17
51.101533,-112.772233,14361.0,16:08:19
51.101350,-112.772000,14334.8,16:08:21
51.101183,-112.771683,14308.4,16:08:23
51.101100,-112.771350,14280.6,16:08:25
51.101050,-112.770750,14226.9,16:08:29
51.101000,-112.770383,14201.6,16:08:31
51.100917,-112.769983,14175.9,16:08:33
51.100750,-112.769633,14149.8,16:08:35
51.100583,-112.769400,14123.5,16:08:37
51.100500,-112.769150,14095.5,16:08:39
51.100450,-112.768833,14068.2,16:08:41
51.100433,-112.768517,14042.3,16:08:43
51.100400,-112.768250,14016.4,16:08:45
51.100333,-112.767900,13989.4,16:08:47
51.100233,-112.767533,13962.7,16:08:49
51.100067,-112.767183,13936.3,16:08:51
51.099917,-112.766850,13910.3,16:08:53
51.099833,-112.766533,13884.0,16:08:55
51.099700,-112.766333,13856.8,16:08:57
51.099517,-112.766083,13829.7,16:08:59
51.099333,-112.765767,13803.1,16:09:01
51.099183,-112.765483,13776.2,16:09:03
51.098983,-112.765250,13749.7,16:09:05
51.098783,-112.765000,13723.4,16:09:07
51.098583,-112.764800,13697.8,16:09:09
51.098383,-112.764533,13670.9,16:09:11
51.098267,-112.764233,13644.5,16:09:13
51.098167,-112.763967,13619.0,16:09:15
51.098067,-112.763650,13593.6,16:09:17
51.097967,-112.763333,13568.3,16:09:19
51.097867,-112.763083,13542.2,16:09:21
51.097650,-112.762850,13515.0,16:09:23
51.097400,-112.762600,13489.8,16:09:25
51.097217,-112.762367,13464.6,16:09:27
51.097083,-112.762117,13439.0,16:09:29
51.097000,-112.761750,13413.9,16:09:31
51.096883,-112.761350,13390.5,16:09:33
51.096700,-112.760917,13364.2,16:09:35
51.096467,-112.760617,13338.0,16:09:37
51.096217,-112.760333,13313.0,16:09:39
51.096067,-112.760100,13287.4,16:09:41
51.095950,-112.759817,13260.9,16:09:43
51.095833,-112.759450,13236.2,16:09:45
51.095717,-112.759083,13212.6,16:09:47
51.095533,-112.758683,13189.0,16:09:49
51.095300,-112.758333,13164.4,16:09:51
51.095017,-112.758067,13139.0,16:09:53
51.094783,-112.757900,13114.1,16:09:55
51.094600,-112.757717,13090.2,16:09:57
51.094450,-112.757417,13065.9,16:09:59
51.094267,-112.757017,13041.7,16:10:01
51.094033,-112.756600,13017.9,16:10:03
51.093733,-112.756250,12993.5,16:10:05
51.093433,-112.755950,12969.2,16:10:07
51.093167,-112.755733,12945.4,16:10:09
51.092933,-112.755533,12922.3,16:10:11
51.092733,-112.755283,12899.6,16:10:13
51.092533,-112.754950,12875.8,16:10:15
51.092317,-112.754517,12851.7,16:10:17
51.092017,-112.754050,12828.3,16:10:19
51.091717,-112.753583,12805.9,16:10:21
51.091417,-112.753217,12782.7,16:10:23
51.091133,-112.752967,12759.4,16:10:25
51.090917,-112.752717,12735.4,16:10:27
51.090717,-112.752317,12710.9,16:10:29
51.090450,-112.751883,12687.2,16:10:31
51.090167,-112.751583,12662.6,16:10:33
51.089917,-112.751383,12638.7,16:10:35
51.089700,-112.751200,12616.0,16:10:37
51.089500,-112.751000,12594.2,16:10:39
51.089317,-112.750700,12572.4,16:10:41
51.089067,-112.750333,12549.8,16:10:43
51.088750,-112.749983,12527.0,16:10:45
51.088400,-112.749717,12503.5,16:10:47
51.088067,-112.749567,12481.0,16:10:49
51.087783,-112.749400,12458.7,16:10:51
51.087550,-112.749183,12436.7,16:10:53
51.087283,-112.748833,12413.6,16:10:55
51.086933,-112.748433,12390.8,16:10:57
51.086567,-112.748100,12368.7,16:10:59
51.086200,-112.747833,12347.3,16:11:01
51.085867,-112.747600,12325.3,16:11:03
51.085617,-112.747367,12301.6,16:11:05
51.085383,-112.747000,12277.6,16:11:07
51.085067,-112.746567,12254.1,16:11:09
51.084700,-112.746150,12232.0,16:11:11
51.084317,-112.745800,12210.4,16:11:13
51.083983,-112.745517,12188.6,16:11:15
51.083683,-112.745300,12166.4,16:11:17
51.083400,-112.745067,12144.0,16:11:19
51.083150,-112.744750,12120.9,16:11:21
51.082850,-112.744350,12098.2,16:11:23
51.082517,-112.744067,12075.6,16:11:25
51.082183,-112.743883,12053.0,16:11:27
51.081883,-112.743733,12030.9,16:11:29
51.081600,-112.743583,12008.9,16:11:31
51.081333,-112.743400,11987.1,16:11:33
51.081067,-112.743150,11965.0,16:11:35
51.080767,-112.742817,11943.1,16:11:37
51.080400,-112.742533,11920.8,16:11:39
51.080000,-112.742400,11898.2,16:11:41
51.079650,-112.742317,11876.0,16:11:43
51.079350,-112.742200,11854.6,16:11:45
51.079050,-112.741983,11834.1,16:11:47
51.078683,-112.741683,11813.2,16:11:49
51.078250,-112.741433,11792.6,16:11:51
51.077750,-112.741233,11771.3,16:11:53
51.077250,-112.741083,11750.3,16:11:55
51.076783,-112.740983,11728.9,16:11:57
51.076367,-112.740917,11707.1,16:11:59
51.075983,-112.740767,11684.9,16:12:01
51.075583,-112.740533,11663.9,16:12:03
51.075133,-112.740200,11643.0,16:12:05
51.074600,-112.739900,11620.9,16:12:07
51.074000,-112.739617,11598.9,16:12:09
51.073383,-112.739333,11577.2,16:12:11
51.072783,-112.739150,11555.2,16:12:13
51.072217,-112.738950,11534.0,16:12:15
51.071700,-112.738683,11512.9,16:12:17
51.071183,-112.738283,11490.9,16:12:19
51.070650,-112.737833,11469.4,16:12:21
51.070050,-112.737367,11447.5,16:12:23
51.069433,-112.737000,11425.9,16:12:25
51.068817,-112.736700,11404.9,16:12:27
51.068283,-112.736383,11383.2,16:12:29
51.067800,-112.735967,11361.6,16:12:31
51.067267,-112.735467,11340.5,16:12:33
51.066700,-112.734933,11320.1,16:12:35
51.066117,-112.734383,11299.9,16:12:37
51.065550,-112.733850,11279.6,16:12:39
51.065017,-112.733300,11258.9,16:12:41
51.064467,-112.732733,11238.5,16:12:43
51.063283,-112.731617,11198.3,16:12:47
51.062650,-112.731150,11178.0,16:12:49
51.062033,-112.730783,11157.3,16:12:51
51.061450,-112.730433,11136.9,16:12:53
51.060900,-112.730067,11116.8,16:12:55
51.060333,-112.729550,11095.8,16:12:57
51.059783,-112.729017,11074.9,16:12:59
51.059233,-112.728483,11054.4,16:13:01
51.058650,-112.727917,11034.4,16:13:03
51.058033,-112.727400,11014.1,16:13:05
51.057417,-112.726967,10993.5,16:13:07
51.056867,-112.726600,10972.5,16:13:09
51.056300,-112.726233,10952.2,16:13:11
51.055750,-112.725883,10932.7,16:13:13
51.055250,-112.725467,10919.6,16:13:15
51.054700,-112.724967,10901.8,16:13:17
51.054067,-112.724483,10880.0,16:13:19
51.052733,-112.723750,10838.3,16:13:23
51.052100,-112.723517,10818.2,16:13:25
51.051417,-112.723250,10798.5,16:13:27
51.050733,-112.722867,10778.3,16:13:29
51.050083,-112.722500,10757.0,16:13:31
51.049500,-112.722183,10734.7,16:13:33
51.048900,-112.721933,10712.6,16:13:35
51.048267,-112.721700,10693.5,16:13:37
51.046950,-112.721083,10654.2,16:13:41
51.046317,-112.720700,10635.5,16:13:43
51.045650,-112.720350,10617.2,16:13:45
51.044933,-112.720017,10597.9,16:13:47
51.044217,-112.719800,10578.1,16:13:49
51.043517,-112.719650,10558.8,16:13:51
51.042883,-112.719450,10539.6,16:13:53
51.042267,-112.719133,10519.9,16:13:55
51.041600,-112.718750,10499.9,16:13:57
51.040883,-112.718400,10480.2,16:13:59
51.040117,-112.718133,10461.2,16:14:01
51.039383,-112.717917,10442.4,16:14:03
51.038667,-112.717717,10424.1,16:14:05
51.037983,-112.717533,10405.3,16:14:07
51.037317,-112.717333,10387.0,16:14:09
51.036667,-112.717117,10369.5,16:14:11
51.036033,-112.716850,10351.5,16:14:13
51.035383,-112.716433,10332.9,16:14:15
51.034717,-112.715983,10314.7,16:14:17
51.034033,-112.715517,10296.6,16:14:19
51.029867,-112.713500,10196.7,16:14:30
51.029117,-112.713283,10178.1,16:14:32
51.028417,-112.713100,10159.6,16:14:34
51.025050,-112.711533,10066.6,16:14:44
51.024350,-112.711317,10046.8,16:14:46
51.021133,-112.710250,9952.1,16:14:56
51.017583,-112.708633,9860.6,16:15:06
51.013683,-112.706917,9759.4,16:15:17
50.963100,-112.689783,8087.5,16:18:29
50.962250,-112.689633,8067.1,16:18:33
50.937860,-112.666210,6203.0,16:22:55
50.919880,-112.634370,4091.0,16:27:50
50.909370,-112.613860,2123.0,16:32:56
50.903140,-112.607010,857.0,16:37:53
50.903080,-112.606890,845.0,16:42:50
